,feature0,feature1,feature2,feature3_1,feature3_2,feature3_3,feature3_4,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20_0,feature20_1,feature20_2,feature20_3,feature20_4,feature20_5,feature20_6,feature20_7,feature28_0,feature28_1,feature28_2,feature28_3,feature28_4,feature28_5,feature28_6,feature28_7,feature36_0,feature36_1,feature36_2,feature36_3,feature36_4,feature36_5,feature36_6,feature36_7,feature44_0,feature44_1,feature44_2,feature44_3,feature44_4,feature44_5,feature44_6,feature44_7,feature52_0,feature52_1,feature52_2,feature52_3,feature52_4,feature52_5,feature52_6,feature52_7,feature60,feature61_0,feature61_1,feature61_2,feature61_3,feature61_4,feature61_5,feature61_6,feature61_7,feature69_0,feature69_1,feature69_2,feature69_3,feature69_4,feature69_5,feature69_6,feature69_7,feature77_0,feature77_1,feature77_2,feature77_3,feature77_4,feature77_5,feature77_6,feature77_7,feature85_0,feature85_1,feature85_2,feature85_3,feature85_4,feature85_5,feature85_6,feature85_7,feature_edge,feature_distance,length
1093,85.42342857142856,12.923714285714283,1.7505714285714282,456.57142857142856,754.7428571428571,98.14285714285714,1.1714285714285715,3.749428571428572,23.500000000000004,323515.9142857143,246.97142857142856,1310.6285714285714,11.136571428571427,1.7428571428571429,2.1799999999999997,-98.51000000000002,19.63157894736842,15.789473684210526,17.57894736842105,18.157894736842106,19.0,16.842105263157894,18.42105263157895,18.842105263157894,-109.12894736842107,-107.30789473684213,-105.48105263157895,-107.25526315789476,-105.0221052631579,-106.11684210526317,-109.87578947368421,-107.6521052631579,-108.85263157894738,-107.59368421052632,-106.10263157894735,-107.3805263157895,-105.00210526315792,-107.95894736842106,-109.21526315789474,-108.25947368421052,,,,,,,,,,,,,,,,,-100.05812500000002,-7.687894736842105,-7.951052631578947,-5.902631578947369,-6.102631578947368,-3.388421052631579,-4.389473684210526,-8.309999999999999,-7.214210526315789,-7.279473684210527,-7.007368421052632,-5.3042105263157895,-6.210000000000001,-2.931052631578947,-5.487368421052631,-6.790526315789473,-6.734736842105263,,,,,,,,,,,,,,,,,4.947368421052632,180.26981729309193,35.0
1113,141.17366666666666,13.20933333333333,1.3863333333333332,1086.2,266.23333333333335,150.33333333333334,5.966666666666667,1.3463333333333334,14.025666666666668,377416.9,250.2,1508.7333333333333,12.511666666666668,1.3666666666666667,7.970499999999999,-78.69500000000001,8.583333333333334,8.583333333333334,16.833333333333332,13.791666666666666,14.5,13.75,8.666666666666666,15.291666666666666,-89.16291666666667,-87.11583333333334,-91.67500000000001,-90.99416666666669,-88.27999999999999,-90.02500000000002,-86.68125000000002,-90.06958333333334,-86.19166666666668,-83.58125000000001,-89.34791666666668,-87.18375000000002,-84.40208333333334,-85.69125000000001,-84.07708333333335,-87.22416666666665,,,,,,,,,,,,,,,,,-80.665,-0.4400000000000001,0.5991666666666667,-3.266666666666667,-3.4029166666666666,-0.07166666666666661,-2.0491666666666664,3.5316666666666663,0.31750000000000034,-1.7304166666666667,-0.44291666666666646,-3.385833333333333,-1.9874999999999998,-0.4437500000000001,-1.7683333333333333,4.19375,-0.7625000000000001,,,,,,,,,,,,,,,,,6.541666666666667,162.10483036092162,30.0
1119,148.48764705882354,15.506862745098038,1.3933333333333333,956.0784313725491,470.72549019607845,30.137254901960784,0.0,0.8168627450980392,13.138039215686273,365414.6274509804,250.58823529411765,1456.921568627451,12.8178,1.3529411764705883,11.940857142857142,-76.3554285714286,10.744186046511627,14.255813953488373,14.813953488372093,11.44186046511628,10.767441860465116,13.325581395348838,12.255813953488373,13.30232558139535,-91.20395348837212,-91.35534883720932,-90.7818604651163,-89.59697674418607,-88.51906976744189,-91.1518604651163,-90.43767441860467,-91.57790697674419,-87.39372093023258,-87.03558139534884,-86.45046511627909,-87.20604651162792,-85.01023255813956,-87.47046511627909,-86.5579069767442,-86.24813953488375,,,,,,,,,,,,,,,,,-77.85971428571432,-1.0348837209302326,-4.894418604651162,-4.95,-0.3411627906976745,2.19906976744186,-0.7181395348837206,-0.563488372093023,-2.2790697674418605,-0.6418604651162784,-3.7955813953488375,-3.7432558139534877,-0.36139534883720975,2.8211627906976746,0.11813953488372081,0.723953488372093,0.3695348837209297,,,,,,,,,,,,,,,,,4.4186046511627906,147.26214728650717,51.0
1124,280.08108108108104,14.611621621621621,1.8818918918918919,240.97297297297297,1243.2432432432433,31.27027027027027,11.81081081081081,0.33945945945945943,10.365945945945947,384478.7027027027,251.78378378378378,1527.2702702702702,12.149459459459456,1.837837837837838,15.50642857142857,-70.8639285714286,9.176470588235293,9.823529411764707,11.294117647058824,9.882352941176471,13.323529411764707,9.823529411764707,11.441176470588236,12.735294117647058,-85.41705882352943,-84.71294117647061,-84.07117647058826,-84.16264705882354,-84.83647058823531,-85.18764705882352,-85.90970588235297,-85.66647058823531,-79.84617647058825,-78.9373529411765,-78.36088235294118,-77.59147058823531,-78.75294117647061,-79.0538235294118,-80.7585294117647,-79.28852941176473,,,,,,,,,,,,,,,,,-76.03785714285718,2.489117647058823,7.482058823529411,5.375588235294117,3.554411764705882,3.2997058823529417,6.401470588235293,2.1482352941176472,3.8914705882352942,3.273235294117647,7.841764705882351,5.477058823529411,5.294999999999999,4.782058823529411,7.575882352941176,2.4358823529411766,4.754705882352941,,,,,,,,,,,,,,,,,3.911764705882353,142.46726561996286,37.0
1130,122.90151515151517,11.481515151515149,1.7081818181818182,428.54545454545456,994.1515151515151,26.272727272727273,0.0,1.3954545454545453,13.943939393939395,362365.1818181818,250.0,1448.969696969697,12.728181818181817,1.6666666666666667,5.599444444444444,-96.89222222222224,13.8,15.44,15.36,14.84,17.32,17.4,20.6,16.96,-111.8088,-108.63360000000003,-108.63000000000004,-107.8228,-110.418,-111.92360000000001,-113.8836,-111.6864,-106.14920000000002,-103.73880000000001,-103.6808,-102.74600000000001,-104.43840000000002,-105.7108,-106.616,-105.81440000000002,,,,,,,,,,,,,,,,,-100.80111111111111,-6.1108,-0.9203999999999999,-3.5504000000000007,-0.1371999999999997,-4.112,-6.3736,-8.604,-5.8384,-5.6436,-1.0495999999999999,-4.182000000000001,-0.04480000000000011,-3.12,-5.4036,-6.3564,-5.038799999999999,,,,,,,,,,,,,,,,,5.32,172.58086476147153,33.0
1142,22.09780303030302,14.879236641221377,2.815801526717557,0.5151515151515151,84.39393939393939,243.07575757575756,21.075757575757574,0.021136363636363637,3.6087121212121214,20027.56818181818,55.621212121212125,349.06060606060606,13.092748091603058,2.8091603053435112,5.824516129032256,-75.18782258064518,14.11023622047244,13.913385826771654,13.291338582677165,14.598425196850394,9.401574803149606,11.244094488188976,11.181102362204724,12.070866141732283,-91.07677165354325,-89.0354330708661,-90.47858267716528,-89.52377952755899,-87.7343307086614,-84.62362204724407,-84.02866141732285,-83.8065354330708,-89.3046456692913,-89.57889763779524,-87.90535433070863,-86.88354330708655,-85.45149606299202,-84.41393700787397,-83.53559055118104,-82.72401574803142,,,,,,,,,,,,,,,,,-74.85943548387097,-7.838897637795278,-6.87496062992126,-7.995196850393699,-2.761417322834645,-4.981259842519687,-4.814803149606298,-4.660629921259842,3.4114173228346454,-4.122913385826773,-4.353937007874015,-3.291811023622047,1.279763779527559,0.5711811023622044,-1.3699212598425197,-0.9399212598425196,5.543779527559055,,,,,,,,,,,,,,,,,3.236220472440945,125.17991362467993,132.0
1145,133.38739130434783,16.733125,2.0250000000000004,19.75,1306.1875,54.3125,0.0,0.7993750000000001,12.49,253802.8125,187.875,1380.25,11.5725,2.125,6.473333333333333,-86.14222222222222,17.25,14.166666666666666,13.583333333333334,14.75,18.0,13.666666666666666,14.666666666666666,12.583333333333334,-97.15083333333332,-97.36500000000001,-96.0225,-96.15749999999998,-93.48500000000001,-93.40833333333335,-97.735,-93.815,-99.03333333333335,-99.80833333333334,-99.36500000000001,-95.91249999999998,-96.50249999999998,-97.59666666666668,-98.18416666666667,-96.48583333333333,,,,,,,,,,,,,,,,,-92.94555555555556,-6.249166666666667,-6.260000000000001,-5.142499999999999,-5.646666666666666,-2.01,-2.7358333333333333,-5.448333333333334,-1.6933333333333334,-6.2733333333333325,-6.616666666666666,-4.772499999999998,-4.448333333333333,-2.959166666666667,-5.9425,-3.9683333333333333,-4.150833333333334,,,,,,,,,,,,,,,,,2.4166666666666665,130.66610713215334,23.0
1159,64.27627118644067,10.475084745762711,1.1479661016949154,1211.4915254237287,89.20338983050847,55.559322033898304,3.6271186440677967,0.64,11.32508474576271,334655.13559322036,245.98305084745763,1359.864406779661,9.132586206896553,1.0847457627118644,9.850681818181817,-80.59045454545459,10.137254901960784,12.549019607843137,14.137254901960784,12.843137254901961,14.333333333333334,14.058823529411764,14.568627450980392,13.509803921568627,-92.10843137254899,-90.17254901960784,-93.21411764705884,-92.61490196078434,-91.19058823529414,-91.25509803921571,-91.07156862745097,-93.18215686274513,-88.82137254901966,-88.88627450980395,-89.38058823529411,-89.26725490196078,-87.98411764705884,-88.10901960784315,-90.12411764705881,-90.40941176470592,,,,,,,,,,,,,,,,,-81.4286363636364,1.093333333333333,1.259215686274511,-1.7335294117647058,-0.3672549019607838,0.3827450980392159,0.4609803921568624,0.6199999999999994,-1.161176470588235,3.3031372549019604,0.8778431372549022,-0.7398039215686276,0.8888235294117643,1.3601960784313727,2.0727450980392153,-0.33098039215686287,-0.1484313725490196,,,,,,,,,,,,,,,,,3.0392156862745097,130.5996226583068,59.0
1162,134.6884090909091,12.216363636363637,1.5411363636363637,890.4090909090909,381.72727272727275,198.0,7.0227272727272725,0.6531818181818182,12.602727272727272,368809.38636363635,249.5681818181818,1477.159090909091,10.69590909090909,1.5227272727272727,1.5248387096774192,-79.51838709677422,11.68421052631579,13.263157894736842,11.842105263157896,11.552631578947368,12.868421052631579,13.447368421052632,10.789473684210526,12.236842105263158,-94.17710526315791,-92.64578947368422,-93.20447368421054,-92.30210526315791,-92.36447368421054,-91.77263157894738,-91.18631578947371,-93.81684210526316,-88.36026315789476,-87.46447368421055,-87.9363157894737,-85.32184210526319,-86.81473684210528,-86.62289473684211,-87.36500000000002,-87.94921052631582,,,,,,,,,,,,,,,,,-81.26419354838713,-3.5421052631578944,-4.387631578947369,-6.055526315789472,-4.36078947368421,-2.057894736842105,-3.267105263157894,-3.252894736842105,-4.567368421052632,-2.0715789473684207,-3.9810526315789465,-5.306578947368421,-2.8818421052631575,-0.813421052631579,-2.0694736842105264,-2.879210526315789,-4.102894736842106,,,,,,,,,,,,,,,,,4.526315789473684,146.2610023892984,44.0
1168,87.13363636363637,10.616363636363637,1.489090909090909,807.4090909090909,487.3181818181818,88.36363636363636,0.0,1.1954545454545455,13.495454545454548,339746.45454545453,245.0909090909091,1383.0454545454545,10.863181818181816,1.5,11.671176470588236,-86.76647058823531,14.476190476190476,14.333333333333334,14.523809523809524,14.095238095238095,13.952380952380953,12.523809523809524,12.80952380952381,14.476190476190476,-95.47428571428571,-95.11190476190478,-94.63190476190476,-94.42380952380955,-93.52142857142859,-94.36428571428571,-92.60380952380953,-95.17095238095239,-99.71190476190475,-96.97999999999999,-96.89476190476192,-97.16857142857145,-97.1204761904762,-97.17904761904762,-96.33666666666667,-98.53285714285714,,,,,,,,,,,,,,,,,-90.47294117647058,-4.341904761904762,-5.028095238095237,-2.4195238095238096,-1.720952380952381,-0.6738095238095242,-0.6185714285714291,2.468571428571429,-3.937142857142857,-7.134761904761904,-4.794285714285714,-3.518095238095238,-2.970476190476191,-1.4257142857142857,-1.0899999999999999,0.1309523809523812,-5.617142857142858,,,,,,,,,,,,,,,,,2.142857142857143,124.02888141255443,22.0
1169,276.4701136363636,13.593863636363634,2.0744318181818184,0.8295454545454546,1365.4204545454545,114.60227272727273,1.125,0.2156818181818182,9.935795454545456,369250.1931818182,249.0340909090909,1481.9886363636363,13.187613636363634,2.0568181818181817,16.24225352112677,-72.40605633802822,14.963855421686747,8.662650602409638,15.228915662650602,15.421686746987952,10.409638554216867,12.566265060240964,14.301204819277109,13.506024096385541,-85.34626506024097,-87.1897590361446,-85.1906024096386,-86.1640963855422,-85.41807228915664,-86.13939759036153,-86.66759036144579,-85.44710843373497,-82.9339759036145,-81.60506024096388,-80.6981927710844,-81.94361445783132,-82.91265060240968,-82.11409638554217,-82.55361445783133,-80.97963855421692,,,,,,,,,,,,,,,,,-77.17000000000006,-1.294939759036145,5.855301204819277,3.4778313253012043,-0.24060240963855437,4.188192771084337,2.227590361445783,1.3990361445783126,2.111927710843373,0.6832530120481927,9.088915662650603,7.609156626506021,2.9508433734939756,6.716626506024096,5.449879518072288,4.971686746987951,6.682289156626505,,,,,,,,,,,,,,,,,4.132530120481928,128.10903706753334,88.0
1170,169.39391304347825,14.830434782608696,1.1256521739130434,1288.0434782608695,190.04347826086956,0.0,0.0,0.19956521739130434,9.389565217391304,371400.5652173913,251.34782608695653,1478.0869565217392,10.359130434782609,1.0869565217391304,18.431052631578947,-69.33157894736841,11.347826086956522,10.565217391304348,10.173913043478262,8.73913043478261,12.608695652173912,11.521739130434783,11.521739130434783,9.608695652173912,-79.45739130434782,-79.75130434782609,-81.32173913043479,-77.16478260869567,-80.2404347826087,-78.02,-79.62652173913045,-80.21869565217392,-78.44434782608698,-79.52086956521741,-80.59608695652175,-76.03739130434784,-80.14521739130436,-77.19347826086958,-78.97739130434785,-77.78391304347826,,,,,,,,,,,,,,,,,-73.64684210526316,3.8895652173913047,8.409130434782607,1.0265217391304353,10.959565217391305,6.755217391304348,5.671739130434782,7.69,2.8286956521739133,7.44391304347826,10.869130434782608,3.4130434782608696,13.218260869565217,8.884347826086957,8.671304347826087,9.48608695652174,6.9104347826086965,,,,,,,,,,,,,,,,,2.9565217391304346,109.14824062874023,23.0
1171,5.55,26.09,3.0,0.0,0.0,70.0,0.0,0.0,15.15,16374.0,231.0,71.0,12.25,3.0,12.316526315789474,-83.56645614035088,13.979468599033815,13.560386473429952,13.420289855072465,13.67512077294686,14.415458937198068,14.78864734299517,14.28864734299517,12.60990338164251,-94.25314009661835,-93.5323188405797,-94.07475845410629,-91.20294685990339,-95.12243961352658,-94.14611111111111,-93.92659420289857,-94.4137922705314,-91.26717391304348,-91.45210144927537,-92.73971014492754,-89.23480676328504,-92.5823309178744,-91.12729468599036,-91.41647342995171,-91.78334541062802,,,,,,,,,,,,,,,,,-87.30375438596492,-0.5657729468599031,2.5620652173913037,-1.2231280193236709,4.801449275362319,-0.23266908212560367,-1.1191304347826092,1.2197222222222224,-0.9856521739130437,2.740845410628019,5.207342995169082,0.2934661835748793,6.612741545893719,2.5410628019323678,2.8298188405797102,3.039432367149759,1.7688285024154595,,,,,,,,,,,,,,,,,4.144927536231884,138.40489288151474,1.0
1184,82.47333333333333,10.88,1.536190476190476,659.4285714285714,705.6666666666666,19.333333333333332,0.0,1.0176190476190476,14.059999999999997,340944.90476190473,246.0,1384.4285714285713,10.571428571428573,1.4761904761904763,6.202,-97.80133333333333,16.61111111111111,16.555555555555557,16.666666666666668,18.61111111111111,16.22222222222222,18.055555555555557,17.055555555555557,15.61111111111111,-109.0488888888889,-107.31333333333333,-106.82777777777778,-105.24111111111112,-110.00444444444446,-110.27222222222223,-108.22666666666669,-108.60888888888888,-104.08999999999999,-103.38333333333334,-104.88333333333334,-102.43222222222224,-105.01944444444446,-105.06111111111116,-103.85555555555555,-105.78277777777778,,,,,,,,,,,,,,,,,-100.96066666666668,-5.021111111111111,-3.2849999999999997,-3.472777777777777,-1.3566666666666671,-7.220555555555555,-7.91,-5.250555555555556,-4.800000000000001,-1.9622222222222223,-0.4544444444444447,-2.826111111111111,0.007222222222222167,-3.802222222222222,-3.0116666666666663,-3.407222222222222,-3.3727777777777774,,,,,,,,,,,,,,,,,5.333333333333333,167.66154513428924,21.0
1202,134.54959183673472,12.314693877551024,1.5338775510204083,963.4897959183673,208.9795918367347,241.91836734693877,12.428571428571429,0.5857142857142856,12.618163265306125,353440.48979591834,247.6734693877551,1426.795918367347,9.928163265306122,1.530612244897959,5.501142857142857,-77.38142857142861,9.444444444444445,9.511111111111111,14.222222222222221,15.688888888888888,12.6,13.0,14.088888888888889,13.488888888888889,-88.44644444444448,-86.31422222222226,-89.40822222222225,-88.06822222222225,-87.91044444444445,-88.36311111111114,-88.82333333333335,-88.4,-88.25577777777781,-86.87355555555558,-88.62755555555557,-87.64044444444446,-87.38444444444447,-88.82066666666668,-88.18022222222224,-88.90511111111113,,,,,,,,,,,,,,,,,-82.1714285714286,-2.4053333333333335,-0.34555555555555534,-1.8773333333333335,-1.668888888888889,-1.6446666666666665,-2.767111111111111,-2.3577777777777778,-1.1040000000000003,-2.883777777777778,-2.595333333333333,-2.6293333333333333,-2.143333333333333,-1.7362222222222223,-3.149555555555555,-1.4820000000000002,-2.6979999999999995,,,,,,,,,,,,,,,,,5.644444444444445,142.98555901413337,49.0
1208,122.78254237288137,12.272203389830516,1.4677966101694913,874.1355932203389,400.5593220338983,97.22033898305085,8.966101694915254,0.8661016949152543,13.595254237288133,341922.4745762712,247.52542372881356,1380.8813559322034,10.035423728813559,1.3559322033898304,2.4311111111111114,-79.12055555555558,11.72340425531915,12.170212765957446,10.127659574468085,9.595744680851064,8.638297872340425,9.382978723404255,11.25531914893617,12.23404255319149,-90.41297872340427,-89.63255319148938,-90.96446808510642,-91.23468085106386,-91.18680851063829,-91.88170212765961,-91.71404255319153,-92.06787234042557,-89.1504255319149,-88.51,-89.13893617021277,-89.85319148936173,-88.85617021276597,-89.77468085106385,-89.37510638297873,-89.88510638297875,,,,,,,,,,,,,,,,,-82.88083333333337,-0.7536170212765959,-2.874468085106383,-3.0855319148936164,-0.6917021276595743,-0.546595744680851,-1.1210638297872337,-3.756808510638298,-4.107021276595744,-0.1595744680851065,-2.332127659574469,-2.3259574468085105,-0.8117021276595738,0.7585106382978725,0.15702127659574472,-2.1457446808510645,-2.7882978723404257,,,,,,,,,,,,,,,,,5.319148936170213,145.90122030582137,59.0
1213,191.61200000000002,14.247142857142856,1.5897142857142856,566.2,829.9142857142857,20.02857142857143,0.0,0.46285714285714286,11.66257142857143,352486.17142857146,248.65714285714284,1416.142857142857,10.02057142857143,1.6,14.718846153846155,-79.26692307692309,13.862068965517242,15.793103448275861,13.689655172413794,15.172413793103448,16.379310344827587,14.448275862068966,15.793103448275861,14.068965517241379,-88.6948275862069,-89.9344827586207,-89.84965517241379,-90.82241379310346,-90.48206896551726,-89.85482758620691,-91.06586206896553,-89.22103448275865,-89.62551724137933,-92.58275862068967,-89.69586206896551,-92.64448275862073,-92.68034482758623,-91.36137931034486,-92.21034482758624,-91.67965517241382,,,,,,,,,,,,,,,,,-84.79615384615389,4.779310344827586,1.7513793103448274,2.5458620689655174,1.7948275862068968,1.4072413793103453,2.463448275862069,2.3320689655172413,2.435862068965517,4.806551724137931,0.9251724137931036,4.113448275862068,1.299655172413793,0.572758620689655,2.424827586206897,1.8237931034482766,2.336551724137931,,,,,,,,,,,,,,,,,2.689655172413793,121.25726944754376,35.0
1214,274.3205882352941,14.979411764705883,1.755588235294118,407.2647058823529,1089.4117647058824,28.058823529411764,2.2941176470588234,0.048235294117647064,9.338529411764704,384266.29411764705,251.61764705882354,1527.0294117647059,11.213235294117647,1.7647058823529411,18.20148148148148,-71.71111111111112,13.625,9.5,8.125,9.0,12.78125,12.03125,12.1875,11.5,-80.920625,-81.70718750000003,-81.15531250000001,-80.14812500000001,-79.98593750000002,-80.42000000000003,-81.68093750000003,-81.07562500000002,-83.25125000000001,-82.88968750000001,-83.3684375,-81.329375,-81.54812500000001,-83.0659375,-83.80593750000001,-84.14625000000002,,,,,,,,,,,,,,,,,-75.78555555555559,5.2212499999999995,9.0946875,5.654687499999999,10.913124999999999,8.271875000000001,6.730312499999999,5.27625,4.96875,6.88125,9.956249999999999,7.01375,12.1353125,10.185625,8.0196875,7.364687499999999,5.781875,,,,,,,,,,,,,,,,,3.15625,109.81365906931472,34.0
