,feature0,feature1,feature2,feature3_1,feature3_2,feature3_3,feature3_4,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20_0,feature20_1,feature20_2,feature20_3,feature20_4,feature20_5,feature20_6,feature20_7,feature28_0,feature28_1,feature28_2,feature28_3,feature28_4,feature28_5,feature28_6,feature28_7,feature36_0,feature36_1,feature36_2,feature36_3,feature36_4,feature36_5,feature36_6,feature36_7,feature44_0,feature44_1,feature44_2,feature44_3,feature44_4,feature44_5,feature44_6,feature44_7,feature52_0,feature52_1,feature52_2,feature52_3,feature52_4,feature52_5,feature52_6,feature52_7,feature60,feature61_0,feature61_1,feature61_2,feature61_3,feature61_4,feature61_5,feature61_6,feature61_7,feature69_0,feature69_1,feature69_2,feature69_3,feature69_4,feature69_5,feature69_6,feature69_7,feature77_0,feature77_1,feature77_2,feature77_3,feature77_4,feature77_5,feature77_6,feature77_7,feature85_0,feature85_1,feature85_2,feature85_3,feature85_4,feature85_5,feature85_6,feature85_7,feature_edge,feature_distance,length
355,73.36414507772021,12.31806451612903,1.7774193548387098,293.19354838709677,1059.774193548387,0.0,0.0,0.004838709677419356,7.473225806451613,339913.87096774194,250.16129032258064,1352.967741935484,8.354482758620689,1.7741935483870968,8.594375,-80.00999999999999,0.1875,10.8125,15.125,2.8125,7.3125,12.0625,6.1875,11.423076923076923,-91.7775,-90.748125,-95.34,-96.095625,-91.763125,-88.62875,-90.481875,-93.03038461538462,-88.97625000000001,-89.56875000000001,-90.913125,-92.2575,-89.389375,-86.666875,-87.98124999999999,-93.61653846153845,-99.652,-102.44625,-102.327125,-101.46075,-104.556875,-102.33087499999999,-104.142875,-94.34657142857145,-86.391625,-91.95575,-92.042,-92.355875,-94.51862499999999,-93.21712500000001,-95.9905,-94.49357142857143,-81.30210310437499,-5.360625,4.5225,-4.553750000000001,-5.7524999999999995,-9.81875,-1.4474999999999998,-10.919375,-2.7661538461538457,-6.206875,5.3656250000000005,-1.20125,0.025625000000000675,-4.394375,-0.6031249999999995,-9.476875,-0.9550000000000005,-1.088375,1.7159999999999997,-3.874250000000001,-2.9317500000000005,-6.88425,-7.84325,-10.602375,-7.550857142857142,3.4746249999999996,4.887625,-1.458875,-2.1121250000000003,-4.1068750000000005,-6.246875,-9.742875,-7.02557142857143,3.6923076923076925,153.1042736282572,193.0
356,212.76,14.73,4.0,1.0,0.0,0.0,682.0,0.0,8.68,141603.0,208.0,682.0,11.24,4.0,17.0,-77.38,0.0,19.0,27.0,3.0,11.0,20.0,8.0,17.0,-99.0,-85.69,-96.44,-98.06,-88.69,-87.75,-90.69,-97.19,-85.0,-77.88,-83.88,-85.75,-81.13,-82.31,-85.75,-86.06,-99.652,-102.44625,-102.327125,-101.46075,-104.556875,-102.33087499999999,-104.142875,-94.34657142857145,-86.391625,-91.95575,-92.042,-92.355875,-94.51862499999999,-93.21712500000001,-95.9905,-94.49357142857143,-86.63,-10.44,10.56,-0.13,-2.13,-8.5,10.19,-7.69,0.31,-4.0,14.56,9.19,12.56,3.75,12.06,-5.75,5.5,-1.088375,1.7159999999999997,-3.874250000000001,-2.9317500000000005,-6.88425,-7.84325,-10.602375,-7.550857142857142,3.4746249999999996,4.887625,-1.458875,-2.1121250000000003,-4.1068750000000005,-6.246875,-9.742875,-7.02557142857143,3.0,137.10231504206854,1.0
357,278.21,13.35,2.0,0.0,1581.0,0.0,0.0,0.0,10.06,396765.0,251.0,1581.0,13.42,2.0,0.25,-91.25,20.0,4.0,10.0,11.0,12.0,13.0,14.0,15.0,-103.88,-107.25,-103.56,-91.19,-91.13,-103.56,-103.88,-109.0,-93.06,-92.81,-95.88,-84.94,-85.75,-95.38,-96.44,-96.13,-99.652,-102.44625,-102.327125,-101.46075,-104.556875,-102.33087499999999,-104.142875,-94.34657142857145,-86.391625,-91.95575,-92.042,-92.355875,-94.51862499999999,-93.21712500000001,-95.9905,-94.49357142857143,-89.75,1.5,2.06,-1.94,6.13,15.69,0.44,1.56,-14.81,3.44,9.56,-4.38,11.56,15.63,4.75,2.5,-8.25,-1.088375,1.7159999999999997,-3.874250000000001,-2.9317500000000005,-6.88425,-7.84325,-10.602375,-7.550857142857142,3.4746249999999996,4.887625,-1.458875,-2.1121250000000003,-4.1068750000000005,-6.246875,-9.742875,-7.02557142857143,2.0,119.8513629596566,1.0
358,150.23,22.74,1.0,1370.0,0.0,0.0,0.0,0.0,6.94,338384.0,247.0,1369.0,12.34,1.0,-7.25,-69.63,28.0,4.0,21.0,20.0,12.0,13.0,15.0,5.0,-80.63,-82.88,-83.56,-73.06,-76.56,-70.31,-85.69,-77.75,-83.56,-99.44,-89.69,-72.81,-79.75,-73.38,-92.25,-82.69,-99.652,-102.44625,-102.327125,-101.46075,-104.556875,-102.33087499999999,-104.142875,-94.34657142857145,-86.391625,-91.95575,-92.042,-92.355875,-94.51862499999999,-93.21712500000001,-95.9905,-94.49357142857143,-67.88,-9.69,-7.94,-17.69,-4.63,-7.13,-11.13,-9.38,-8.44,-5.38,-17.94,-18.75,-0.69,-7.88,-8.81,-13.63,-10.44,-1.088375,1.7159999999999997,-3.874250000000001,-2.9317500000000005,-6.88425,-7.84325,-10.602375,-7.550857142857142,3.4746249999999996,4.887625,-1.458875,-2.1121250000000003,-4.1068750000000005,-6.246875,-9.742875,-7.02557142857143,1.0,106.68758391066709,1.0
359,130.20000000000002,10.214,2.936,31.0,0.0,980.0,0.0,0.0,8.898,203169.6,201.4,1012.2,10.532,2.6,13.901999999999997,-81.6,3.2,3.4,4.4,3.0,5.0,2.0,0.0,5.3,-84.012,-83.0,-84.762,-84.664,-88.988,-91.248,-97.514,-82.206,-85.086,-84.836,-88.026,-88.214,-92.762,-94.51,-100.286,-86.333,-93.624,-91.65,-95.038,-93.124,-100.56,-100.538,-105.01199999999999,-94.34657142857145,-81.752,-82.374,-83.874,-85.088,-88.576,-91.348,-96.826,-94.49357142857143,-86.707953938,6.326,7.300000000000002,4.376,4.326,2.338,-2.5380000000000003,-8.422,-2.213,7.886,8.760000000000002,4.012,2.4720000000000004,0.512,-3.6379999999999995,-8.176,-6.314,5.112,7.502,3.3240000000000003,4.674,-1.886,-2.374,-8.026,-7.550857142857142,11.588,11.774000000000001,8.136,6.611999999999999,4.409999999999999,0.5,-5.351999999999999,-7.02557142857143,2.5,137.34379195533353,5.0
360,120.0546153846154,13.300769230769228,3.6911538461538473,31.115384615384617,0.0,78.07692307692308,441.38461538461536,0.25653846153846155,10.007692307692308,95354.0,171.53846153846155,551.4230769230769,13.253846153846155,3.8461538461538463,17.678461538461537,-74.39846153846153,1.1538461538461537,1.6153846153846154,3.230769230769231,3.3846153846153846,3.923076923076923,3.6153846153846154,4.076923076923077,5.3,-70.0453846153846,-74.64000000000001,-78.49346153846156,-79.94807692307693,-81.18769230769232,-83.6823076923077,-85.6703846153846,-82.206,-70.67038461538462,-75.31192307692308,-78.80730769230769,-80.43038461538461,-81.70846153846153,-83.67538461538462,-86.63269230769232,-86.333,-77.81038461538462,-82.90115384615385,-85.93423076923077,-87.84384615384616,-90.10576923076923,-91.17538461538462,-93.08653846153847,-94.34657142857145,-68.13538461538464,-72.96346153846154,-75.89461538461539,-77.81692307692308,-79.89884615384615,-81.57807692307694,-83.73846153846155,-94.49357142857143,-80.72611498269232,13.696538461538463,9.442307692307692,5.887692307692307,3.245,1.7380769230769224,-0.7326923076923075,-4.098461538461539,-2.213,13.51,9.454230769230769,5.44423076923077,3.916153846153846,2.2576923076923068,-0.20615384615384613,-4.983076923076922,-6.314,14.683846153846153,9.485000000000001,5.8976923076923065,4.102692307692307,1.3980769230769237,0.09461538461538457,-3.080384615384615,-7.550857142857142,14.103076923076923,9.982307692307693,7.0065384615384625,4.480384615384614,2.399999999999999,0.3750000000000001,-3.136538461538462,-7.02557142857143,2.5,137.34379195533353,26.0
361,285.0086666666666,16.974666666666668,1.9066666666666665,279.0,1108.4,153.4,0.0,0.004666666666666667,7.623333333333333,267976.06666666665,174.93333333333334,1540.8,9.677333333333333,1.9333333333333333,18.41423076923077,-74.92423076923077,2.276923076923077,1.9076923076923078,2.9153846153846157,3.292307692307692,3.7615384615384615,4.8076923076923075,2.7384615384615385,5.3,-72.47269230769231,-75.70100000000001,-78.76473076923078,-79.77403846153845,-81.04384615384616,-85.91115384615385,-86.6231923076923,-82.206,-75.94719230769232,-78.66096153846155,-80.43465384615385,-81.2281923076923,-82.91623076923076,-85.54469230769232,-89.01034615384617,-86.333,-75.8301923076923,-80.56957692307692,-82.69211538461539,-83.53992307692309,-84.62188461538462,-87.68069230769231,-90.50026923076923,-94.34657142857145,-73.05569230769231,-76.50573076923078,-78.15930769230769,-79.09046153846154,-81.14342307692309,-84.02803846153847,-86.41923076923078,-94.49357142857143,-83.91386377634616,15.53026923076923,12.421153846153846,9.374846153846153,7.785499999999999,6.455038461538462,1.4216538461538462,0.6937692307692305,-2.213,12.486,9.164115384615386,7.1481153846153855,6.783076923076923,5.115846153846154,1.540923076923077,-2.554538461538461,-6.314,16.203923076923076,10.849499999999999,7.766846153846154,7.351346153846153,6.237038461538462,3.9543076923076925,-0.6711923076923074,-7.550857142857142,12.96453846153846,7.7791538461538465,6.921269230769232,6.015192307692307,5.011999999999999,1.5135,-1.463269230769231,-7.02557142857143,2.5,137.34379195533353,15.0
362,709.014,20.694,2.972,21.6,0.0,1570.2,0.0,0.0,8.937999999999999,382750.6,240.2,1591.8,14.344,3.0,19.15,-75.45,3.4,2.2,2.6,3.2,3.6,6.0,1.4,5.6,-74.9,-76.762,-79.036,-79.6,-80.9,-88.14,-87.576,-86.662,-81.224,-82.01,-82.062,-82.026,-84.124,-87.414,-91.388,-89.976,-73.85,-78.238,-79.45,-79.236,-79.138,-84.186,-87.914,-85.24600000000001,-77.976,-80.048,-80.424,-80.364,-82.388,-86.478,-89.1,-86.06,-87.10161257,17.363999999999997,15.4,12.862,12.325999999999999,11.172,3.5759999999999996,5.486,4.013999999999999,11.462,8.874,8.852,9.65,7.974000000000001,3.2880000000000003,-0.12599999999999997,-2.1879999999999997,17.724,12.213999999999999,9.636000000000001,10.6,11.076,7.814,1.738,0.02400000000000002,11.825999999999999,5.576,6.836,7.55,7.623999999999998,2.652,0.21000000000000005,-1.024,4.0,168.0,5.0
363,100.112,13.094,2.488,33.4,423.2,519.4,0.0,0.0,9.084,218040.2,223.2,976.6,13.166000000000002,2.2,5.702,-83.572,6.0,0.0,5.0,1.0,3.8,2.6,2.6,4.699999999999999,-83.036,-87.51,-92.224,-94.65,-98.312,-97.036,-95.526,-94.04400000000001,-88.176,-89.848,-97.026,-94.438,-102.074,-100.0,-99.96000000000001,-95.901,-98.41,-100.174,-100.03999999999999,-107.21199999999999,-108.898,-108.076,-108.03800000000001,-92.69750000000002,-85.022,-86.8,-96.262,-95.586,-98.874,-99.612,-98.2,-92.735,-80.99670425999999,5.462000000000001,0.6100000000000001,-4.574,-7.026000000000001,-10.774,-12.412,-12.51,-4.1405,3.002,1.312,-6.965999999999999,-3.8879999999999995,-12.426,-12.526,-13.526,-7.163,-0.16000000000000006,-2.138,-1.938,-9.188,-12.174000000000001,-12.15,-13.776,-6.250500000000001,5.3999999999999995,3.476,-6.526000000000001,-4.774,-11.035999999999998,-13.05,-13.540000000000001,-6.2780000000000005,4.0,168.0,5.0
364,132.13961538461538,11.94692307692308,3.8646153846153846,26.807692307692307,0.0,0.0,579.6153846153846,0.01423076923076923,9.39846153846154,108087.30769230769,177.23076923076923,606.8846153846154,12.917692307692308,3.8846153846153846,30.67269230769231,-75.29807692307692,2.0,3.0,0.9615384615384616,3.1153846153846154,2.076923076923077,3.8461538461538463,6.0,4.699999999999999,-60.194615384615375,-76.87115384615385,-79.97423076923077,-80.38423076923075,-81.80499999999999,-84.80461538461537,-81.8276923076923,-94.04400000000001,-61.31884615384615,-73.43153846153845,-78.0603846153846,-81.1580769230769,-81.3426923076923,-84.92076923076924,-78.62692307692306,-95.901,-62.73846153846154,-80.98038461538462,-84.1573076923077,-83.75538461538461,-85.70730769230771,-89.53769230769231,-89.3973076923077,-92.69750000000002,-59.436923076923065,-75.74307692307693,-77.09923076923079,-79.13269230769232,-79.76307692307692,-82.25615384615384,-81.5123076923077,-92.735,-80.40961538461539,24.566538461538464,10.75923076923077,3.455,6.604615384615386,1.0223076923076921,-1.7646153846153845,-5.831923076923077,-4.1405,24.994615384615386,14.439615384615385,7.788076923076924,6.329999999999999,2.828846153846153,-0.2573076923076921,-4.018461538461539,-7.163,30.753846153846155,11.710769230769232,8.38423076923077,10.32423076923077,4.868846153846153,0.35500000000000004,-11.146923076923077,-6.250500000000001,27.841538461538462,10.428461538461537,9.485384615384616,8.54076923076923,3.115,2.2738461538461534,-10.624615384615385,-6.2780000000000005,4.0,168.0,26.0
365,96.56066666666666,12.213333333333335,1.981333333333333,21.0,1093.1333333333334,0.0,0.0,0.0,8.801333333333334,266778.73333333334,238.93333333333334,1115.2666666666667,7.5600000000000005,1.8666666666666667,0.176,-83.91666666666667,3.066666666666667,2.0,3.1333333333333333,2.533333333333333,1.8666666666666667,4.266666666666667,4.133333333333334,4.699999999999999,-95.81733333333335,-89.88799999999998,-91.21666666666667,-91.48333333333333,-84.98399999999998,-87.59200000000001,-85.26666666666667,-94.04400000000001,-96.46666666666667,-92.37999999999998,-91.65,-91.404,-89.018,-90.11600000000001,-89.204,-95.901,-107.11733333333335,-104.12600000000002,-104.51333333333332,-103.92800000000001,-101.05333333333333,-102.43800000000002,-100.83266666666665,-92.69750000000002,-93.74533333333332,-89.042,-88.87933333333334,-88.76266666666668,-86.11999999999998,-87.86266666666667,-86.31666666666666,-92.735,-71.29656843800002,-3.8659999999999997,-8.146666666666667,-10.345333333333334,-11.116666666666667,-11.812666666666667,-12.788,-13.996,-4.1405,-2.1580000000000004,-6.63,-7.888,-8.317333333333334,-10.32,-12.499333333333334,-13.813333333333333,-7.163,-1.6673333333333331,-7.263333333333333,-8.879333333333333,-8.716666666666667,-11.162666666666667,-12.399333333333335,-13.621333333333332,-6.250500000000001,-2.124,-5.874666666666666,-7.033333333333333,-8.254666666666667,-10.112,-11.938666666666668,-13.499333333333334,-6.2780000000000005,4.0,168.0,15.0
366,101.38250000000001,12.815000000000003,3.9266666666666663,16.25,0.0,0.0,657.0,0.1125,9.925833333333333,137860.16666666666,203.0,673.8333333333334,13.413333333333332,4.0,5.25,-80.855,6.0,5.0,1.4166666666666667,1.25,2.4166666666666665,2.5,2.4166666666666665,4.699999999999999,-78.46833333333332,-84.78666666666668,-94.245,-93.42166666666667,-93.1133333333333,-93.66666666666667,-93.74416666666666,-94.04400000000001,-77.4325,-84.63083333333334,-93.10583333333334,-92.05749999999999,-93.67666666666669,-93.22833333333335,-92.60083333333334,-95.901,-94.36416666666666,-96.92666666666668,-102.23916666666666,-101.98583333333335,-100.51583333333333,-100.96333333333332,-100.1825,-92.69750000000002,-86.28583333333331,-89.89,-94.30666666666667,-95.27,-93.0,-92.13666666666667,-95.10416666666669,-92.735,-79.42707546999999,4.2283333333333335,-2.796666666666667,-11.825833333333335,-12.499166666666667,-11.489166666666668,-12.913333333333332,-13.130833333333333,-4.1405,5.089166666666666,-0.8691666666666668,-7.650000000000001,-7.260833333333334,-10.035000000000002,-13.353333333333333,-12.969166666666668,-7.163,-2.7708333333333335,-5.745,-10.948333333333332,-11.385833333333332,-11.1975,-12.968333333333334,-11.959166666666667,-6.250500000000001,-4.786666666666668,-4.483333333333333,-8.405,-9.306666666666665,-9.129166666666668,-9.717500000000001,-11.483333333333334,-6.2780000000000005,4.0,168.0,12.0
367,458.51099999999997,15.23,2.913,42.3,47.9,1465.2,0.0,0.0,8.912,371645.4,238.9,1556.0,11.672,3.0,0.761,-89.899,2.2,5.3,3.4,3.7,3.5,3.6,2.5,3.8,-94.124,-93.59399999999998,-95.519,-97.68800000000002,-98.194,-99.519,-98.92,-101.42600000000002,-94.77399999999997,-94.039,-95.18800000000002,-98.25600000000001,-99.14500000000001,-98.283,-100.224,-101.826,-93.25700000000002,-91.86800000000001,-93.075,-96.248,-96.09200000000001,-97.30499999999999,-97.32700000000001,-100.14900000000002,-94.975,-94.155,-94.285,-98.187,-98.188,-98.451,-98.457,-99.41,-85.98459882499999,-2.256,-4.236,-6.392999999999999,-7.401000000000001,-8.663,-10.92,-10.224,-12.295,-3.055,-4.569,-5.725,-8.025,-10.188,-8.25,-11.263000000000002,-12.138,-2.9859999999999998,-3.4690000000000003,-5.5200000000000005,-8.007,-8.425,-9.894,-9.9,-12.525,-4.104,-6.118,-5.726000000000001,-9.632,-9.855,-10.424000000000001,-11.168,-11.532,4.0,168.0,10.0
368,92.39999999999999,9.023846153846154,2.900000000000001,31.923076923076923,29.923076923076923,964.2307692307693,0.0,0.014615384615384615,9.223846153846154,227031.23076923078,220.3846153846154,1026.8461538461538,10.972307692307691,2.769230769230769,3.1723076923076925,-85.10692307692307,4.615384615384615,2.6153846153846154,3.6923076923076925,1.3846153846153846,1.8461538461538463,3.8461538461538463,3.0,13.9,-88.53923076923078,-89.91307692307691,-91.23692307692309,-93.78384615384616,-95.74923076923079,-98.7976923076923,-98.46153846153847,-92.86800000000001,-89.78846153846153,-90.24538461538462,-92.50384615384615,-94.26000000000002,-96.54384615384616,-101.14538461538463,-99.90923076923079,-99.103,-95.37538461538462,-97.03846153846156,-99.85538461538461,-100.61153846153846,-103.8823076923077,-106.75923076923075,-107.05307692307694,-95.152625,-88.93692307692307,-88.66461538461539,-92.09461538461538,-93.22692307692306,-96.7576923076923,-99.15769230769229,-99.6776923076923,-93.513125,-81.61124897692306,-1.01,-4.2930769230769235,-4.6292307692307695,-8.438461538461539,-10.907692307692308,-12.614615384615385,-12.365384615384615,-0.3324999999999996,-0.8423076923076921,-2.442307692307693,-3.87923076923077,-7.514615384615384,-9.376923076923076,-12.936923076923078,-12.629999999999999,-5.444,0.8946153846153846,-2.4761538461538466,-3.9946153846153853,-6.841538461538461,-10.668461538461539,-11.498461538461537,-12.306153846153848,-13.11375,-0.7115384615384616,-1.7846153846153845,-3.6769230769230767,-6.826923076923077,-10.005384615384616,-11.00923076923077,-12.384615384615385,-12.840375,4.5,148.58001986073822,13.0
369,164.02545454545455,17.334545454545456,3.5318181818181817,27.818181818181817,107.9090909090909,150.45454545454547,626.7272727272727,0.0,9.407272727272728,184151.0909090909,201.1818181818182,913.7272727272727,14.42818181818182,3.5454545454545454,8.07090909090909,-85.65818181818182,4.0,5.181818181818182,5.545454545454546,2.4545454545454546,0.9090909090909091,1.0909090909090908,1.8181818181818181,13.9,-86.64272727272727,-93.7781818181818,-94.15272727272726,-97.29,-98.80636363636364,-101.87999999999998,-102.87454545454544,-92.86800000000001,-93.12909090909089,-96.9781818181818,-98.17545454545456,-101.64818181818183,-102.7781818181818,-106.33363636363634,-106.08000000000001,-99.103,-91.62454545454547,-98.21181818181817,-102.19909090909091,-107.05090909090909,-109.84636363636363,-110.45545454545454,-108.68818181818182,-95.152625,-86.73272727272727,-92.55090909090909,-95.12454545454544,-101.66090909090909,-104.91999999999999,-104.26818181818182,-105.24454545454546,-93.513125,-89.72763466272727,3.1254545454545455,-1.1318181818181818,-0.9927272727272729,-3.851818181818182,-4.710909090909092,-8.33,-11.42090909090909,-0.3324999999999996,-1.9218181818181816,-4.0227272727272725,-4.16,-7.8936363636363645,-8.175454545454546,-11.020909090909093,-12.317272727272728,-5.444,6.988181818181817,2.1645454545454546,-1.6527272727272726,-7.846363636363637,-9.578181818181818,-11.0,-12.665454545454544,-13.11375,7.901818181818182,3.4254545454545453,1.5627272727272725,-5.244545454545454,-8.863636363636363,-7.818181818181818,-9.147272727272728,-12.840375,4.5,148.58001986073822,11.0
370,165.47583333333336,12.815833333333332,3.775000000000001,50.083333333333336,0.0,47.833333333333336,617.1666666666666,0.0,9.825000000000001,137740.58333333334,190.58333333333334,717.5833333333334,13.051666666666668,3.9166666666666665,13.655000000000001,-78.885,1.0833333333333333,2.25,3.0833333333333335,3.75,2.1666666666666665,4.416666666666667,4.25,13.9,-71.42750000000001,-78.73916666666668,-82.75666666666666,-82.79166666666667,-84.48,-85.95916666666666,-85.63916666666667,-92.86800000000001,-78.15083333333332,-83.2975,-86.14083333333333,-87.20916666666666,-88.61583333333333,-90.2275,-92.25,-99.103,-80.13000000000001,-88.18166666666667,-91.29750000000001,-92.15750000000001,-94.04583333333335,-95.12916666666668,-96.125,-95.152625,-74.32249999999999,-79.01583333333333,-82.54666666666667,-83.62500000000001,-84.98083333333334,-86.74083333333333,-87.53416666666668,-93.513125,-78.30699221166667,8.973333333333333,7.094166666666667,2.8958333333333335,1.629166666666667,-1.385,-3.2191666666666663,-4.366666666666667,-0.3324999999999996,7.135000000000001,4.145833333333333,1.3916666666666666,-0.040833333333333284,-2.5100000000000007,-4.879166666666666,-6.578333333333333,-5.444,12.181666666666667,5.735833333333333,3.4316666666666666,1.281666666666667,-1.0983333333333332,-2.631666666666667,-4.5424999999999995,-13.11375,10.2125,8.229999999999999,4.0633333333333335,2.4175,-0.30333333333333345,-2.1625,-3.640833333333333,-12.840375,4.5,148.58001986073822,12.0
